3892	10.1093/bioinformatics/btq249
3893	16212653
3893	10.1186/1471-2180-5-58
3894	21959131
3895	18795116
3896	18945683
3897	17446895
3897	10891285
3897	9051728
3898	12180915
3899	15992409
3899	10.1186/1471-2105-6-167
3901	3714490
3903	15608170
3903	10.1093/nar/gki093
3904	21300622
3904	10.5376/cmb.2014.04.0007
3904	10.1093/database/bar001
3905	23281827
3905	10.1186/1471-2164-13-S7-S8
3906	21092245
3906	10.1186/1471-2164-11-651
3907	23952586
3908	20146824
3908	10.1186/1471-2164-11-105
3909	24259429
3909	10.1093/nar/gkt1146
3910	25404128
3910	24910945
3910	24350770
3910	10.1093/nar/gku1175
3910	10.1089/omi.2014.0061
3910	10.1021/pr400884c
3911	20624714
3911	10.1093/database/baq005
3912	22535208
3912	10.1074/mcp.O111.014704
3913	21139605
3915	25593349
3915	23205526
3915	22139911
3915	27899619
3915	10.1093/nar/gku1178
3915	10.1093/nar/gkr1179
3915	10.1093/nar/gkw1062
3916	18948283
3916	10.1093/nar/gkn773
3917	20507324
3918	24304897
3918	10.1093/nar/gkt1251
3919	18978022
3919	10.1093/nar/gkn849
3920	22168213
3920	10.1186/1471-2105-12-471
3921	19228805
3922	19892823
3922	10.1093/nar/gkp968
3924	25136349
3924	23646200
3924	10.3389/fgene.2014.00248
3924	10.1371/journal.pone.0063219
3926	21917859
3926	10.1093/database/bar040
3927	19480636
3928	22713312
3928	10.1186/1756-0500-5-306
3929	19264805
3929	10.1093/nar/gkp073
3930	21346862
3931	15335214
3932	23634845
3933	22086170
3934	23977043
3934	10.1371/journal.pone.0071448
3935	24260380
3935	10.1371/journal.pone.0080385
3936	22748112
3936	10.1186/1471-2164-13-296
3937	24794933
3938	24764462
3938	10.1093/bioinformatics/btu239
3939	24752080
3939	10.1038/nbt.2862
3940	24764463
3940	18620599
3940	10.1186/1471-2105-9-308
3941	16845094
3941	10.1093/nar/gkl297
3943	15980562
3943	10.1093/nar/gki407
3945	24598230
3945	10.1016/j.jviromet.2014.02.020
3950	24771339
3950	10.1093/nar/gku330
3951	24771340
3951	10.1093/nar/gku331
3952	17916244
3952	10.1186/1471-2105-8-372
3953	23650583
3953	10.1016/j.fob.2012.04.003
3954	23632162
3954	10.1093/nar/gkt281
3955	20519200
3955	10.1093/nar/gkq482
3956	23040492
3956	10.1016/j.ajhg.2012.08.005
3957	24771342
3957	10.1093/nar/gku345
3958	19055730
3958	10.1186/1471-2105-9-514
3959	24782517
3959	10.1093/nar/gku318
3960	24782520
3960	10.1093/nar/gku379
3961	21576229
3961	10.1093/nar/gkr320
3962	24451008
3963	24782523
3963	10.1093/nar/gku319
3964	24782521
3964	10.1093/nar/gku324
3965	24782522
3965	10.1093/nar/gku340
3966	24780064
3966	10.1186/1471-2105-15-122
3967	21249759
3968	19466738
3969	23996204
3971	19759863
3972	17525135
3972	10.1101/gr.5963407
3973	22608002
3973	10.1186/1756-0500-5-246
3975	24158836
3975	10.1093/database/bat073
3976	22438815
3976	10.1371/journal.pgen.1002548
3978	24428888
3978	10.1186/1471-2105-15-15
3979	20525248
3979	10.1186/1752-0509-4-76
3980	10923033
3981	22369201
3981	10.1186/1471-2164-12-S3-S3
3982	20137077
3982	10.1186/1471-2105-11-76
3984	20052754
3984	10.1002/humu.21176
3985	20127971
3986	19042710
3987	23486013
3987	10.1038/srep01445
3988	22460905
3988	10.1038/nature11003
3989	23180760
3989	10.1093/nar/gks1111
3990	14993899
3990	10.1038/nrc1299
3992	24569397
3992	10.1038/srep04197
3993	23219992
3994	19720304
3995	24743996
3996	17192785
3997	20506312
3997	10.1002/humu.21277
3998	23913756
3998	10.1002/mds.25600
3999	19958497
3999	10.1186/1471-2164-10-S3-S32
4000	18948286
4000	10.1093/nar/gkn770
4001	21520333
4002	26531824
4002	24122041
4002	10.1093/nar/gkv1165
4002	10.1038/nmeth.2689
4004	20430753
4005	20934992
4006	21887016
4007	10.1109/BIBM.2011.13
4008	22206472
4008	10.1186/1471-2164-12-636
4009	22693224
4009	10.1093/nar/gks554
4011	24790157
4011	10.1093/bioinformatics/btu205
4012	24700318
4012	10.1093/bioinformatics/btu176
4013	23922841
4013	19635847
4013	10.1371/journal.pone.0069885
4013	10.1101/gr.095612.109
4014	24508279
4014	10.1016/j.gpb.2014.01.002
4015	24735558
4015	23658222
4015	10.1093/bioinformatics/btu184
4015	10.1093/nar/gkt332
4016	24764461
4016	10.1093/bioinformatics/btu166
4018	18237174
4019	22032230
4019	10.1186/1471-2105-12-421
4020	22160811
4020	10.1007/s10858-011-9589-y
4021	23698862
4022	24788790
4022	10.1371/journal.pone.0094608
4023	16118183
4023	10.1534/genetics.105.048090
4024	15728117
4025	18794113
4025	10.1158/0008-5472.CAN-08-1484
4026	21816082
4026	10.1186/1471-2105-12-324
4027	23770318
4027	10.1016/j.jim.2013.06.001
4028	26286719
4028	24813214
4028	10.1186/s12859-015-0695-9
4028	10.1093/bioinformatics/btu317
4029	24812338
4029	26977414
4029	10.1155/2016/7972351
4030	24667244
4031	22863766
4031	10.1093/bioinformatics/bts485
4032	22116060
4032	10.1093/nar/gkr1071
4034	24493012
4034	10.1074/mcp.M113.035758
4035	23802565
4035	10.1021/pr400294c
4036	23679345
4036	10.1021/pr400173d
4037	20164058
4037	10.1074/mcp.M900504-MCP200
4038	21862760
4038	10.1074/mcp.M111.010017
4039	23798442
4039	10.1073/pnas.1303471110
4040	22027200
4040	10.1074/mcp.M111.008524
4041	18067247
4041	10.1021/pr070361e
4042	20855543
4042	10.1074/mcp.M110.002766
4043	20348588
4043	10.1074/mcp.M000136-MCP201
4044	21082434
4045	23802565
4045	10.1021/pr400294c
4046	23808827
4046	10.1021/pr400230p
4047	24823498
4047	10.1371/journal.pone.0096821
4048	22789590
4048	10.1093/bioinformatics/bts443
4049	24833805
4050	24813215
4051	24833803
4052	24728858
4052	10.1093/bioinformatics/btu189
4053	24753486
4053	10.1093/bioinformatics/btu200
4054	24836530
4054	10.1093/bioinformatics/btu339
4055	24793455
4056	20007254
4056	10.1093/bioinformatics/btp683
4057	19038984
4057	10.1093/bioinformatics/btn592
4058	24894502
4058	10.1093/bioinformatics/btu372
4059	24884391
4059	10.1186/1471-2105-15-141
4060	20378555
4061	24885271
4061	10.1186/1471-2105-15-130
4062	20519285
4062	10.1093/bioinformatics/btq284
4063	24423623
4063	10.4161/mabs.27105
4064	24639495
4064	10.1073/pnas.1323862111
4065	24884846
4065	10.1186/1471-2105-15-126
4066	23360652
4066	10.1186/gb-2013-14-1-r8
4067	23303509
4068	23710727
4068	10.1186/gb-2013-14-5-r47
4069	23965294
4069	10.1186/1756-0500-6-334
4070	23284938
4070	10.1371/journal.pone.0052210
4073	21367868
4075	22743228
4075	10.1093/bioinformatics/bts368
4076	22068528
4076	10.1038/nbt.2028
4077	24497972
4077	10.1371/journal.pone.0086707
4079	22888776
4079	10.1186/1471-2105-13-200
4081	10.1007/978-3-540-69828-9_12
4082	14668234
4083	19094235
4083	10.1186/1471-2105-9-548
4084	21593080
4084	10.1093/database/bar007
4085	21967760
4085	10.1093/bioinformatics/btr548
4086	21186175
4086	10.1093/pcp/pcq195
4087	21864367
4087	10.1186/1471-2164-12-429
4088	22106336
4089	22474412
4089	10.1155/2012/650842
4090	17008526
4090	17186018
4091	20111033
4091	25759023
4092	21291543
4092	10.1186/1471-2105-12-46
4093	21652655
4093	10.1242/dev.063594
4094	23074262
4095	24885090
4095	10.1186/1471-2164-15-409
4096	24874013
4096	10.1371/journal.pcbi.1003578
4097	24880689
4097	16845005
4097	10.1093/nar/gku383
4097	10.1093/nar/gkl207
4098	22720073
4098	10.1371/journal.pone.0039195
4099	24878925
4099	10.1093/nar/gku477
4100	17379689
4101	23564845
4102	24878920
4102	10.1093/nar/gku463
4103	24878919
4103	10.1093/nar/gku427
4104	24838570
4104	10.1093/nar/gku432
4105	21609954
4105	10.1093/nar/gkr246
4106	19429696
4106	10.1093/nar/gkp353
4107	24875477
4107	10.1093/nar/gku465
4108	24875476
4108	10.1093/nar/gku433
4109	19417066
4109	10.1093/nar/gkp312
4110	21558322
4110	10.1093/nar/gkr299
4111	16844997
4111	10.1093/nar/gkl114
4112	24875471
4112	10.1093/nar/gku471
4113	24861628
4113	10.1093/nar/gku435
4114	24861621
4114	10.1093/nar/gku443
4115	19837718
4115	10.1093/bioinformatics/btp595
4116	22439608
4116	10.1186/1471-2105-13-45
4117	24551056
4117	10.1371/journal.pone.0087397
4118	19798086
4119	14597658
4119	10.1101/gr.1239303
4120	18819079
4120	10.1002/0471250953.bi0911s23
4121	24363379
4121	10.1093/bioinformatics/btt740
4122	19154595
4122	10.1186/1752-0509-3-10
4123	16236170
4123	10.1186/1471-2105-6-260
4125	23140568
4125	16519817
4125	10.1186/1752-0509-6-139
4125	10.1186/1471-2105-7-109
4126	24867943
4127	24861618
4127	10.1093/nar/gku473
4129	24875479
4129	10.1093/nar/gku457
4130	24861616
4130	10.1093/nar/gku460
4131	25361972
4131	23815411
4131	22661649
4131	10.1093/nar/gku982
4131	10.1186/1471-2105-14-S7-S3
4132	20019059
4133	24564523
4133	10.1186/1471-2105-15-54
4134	24260292
4134	10.1371/journal.pone.0079722
4135	18544157
4135	10.1186/1471-2105-9-273
4136	15972284
4137	21085593
4137	10.1371/journal.pone.0013984
4138	12702209
4138	10.1186/gb-2003-4-4-r28
4139	14962934
4140	15575967
4140	10.1186/gb-2004-5-12-r101
4141	18487275
4141	10.1093/nar/gkn276
4142	19237447
4142	10.1093/bioinformatics/btp101
4143	23325622
4143	10.1093/bioinformatics/btt019
4144	12431279
4144	10.1186/1471-2105-3-35
4145	16845012
4145	10.1093/nar/gkl031
4146	24884810
4146	10.1186/1471-2105-15-146
4147	20539290
4148	23927037
4148	10.1186/1471-2105-14-242
4149	24852252
4149	10.1093/nar/gku437
4150	24852248
4150	10.1093/nar/gku448
4151	19398430
4151	10.1093/nar/gkp281
4152	22628523
4153	20478829
4153	19486540
4153	20684613
4153	10.1093/nar/gkq383
4153	10.1186/1471-2105-10-168
4154	21967761
4155	19938154
4156	19846440
4157	23514235
4157	10.1186/1471-2105-14-S4-S4
4158	23609546
4158	22495747
4158	10.1093/nar/gkt300
4159	17880740
4159	10.1186/1752-153X-1-7
4160	18448468
4160	18393395
4160	10.1093/nar/gkn223
4160	10.1002/prot.22052
4161	19997483
4161	10.1371/journal.pcbi.1000585
4162	21636590
4164	24885193
4164	10.1186/1471-2105-15-149
4165	17459963
4166	18006546
4167	17947444
4167	10.1534/genetics.106.069088
4168	24813447
4168	10.1093/nar/gku368
4170	26590405
4170	23066107
4170	10.1093/nar/gkv1268
4170	10.1093/nar/gks937
4171	24845653
4171	10.1093/bioinformatics/btu340
4172	24764459
4172	10.1093/bioinformatics/btu258
4173	24845652
4173	10.1093/bioinformatics/btu346
4174	24867942
4175	24872424
4176	24782526
4176	10.1093/nar/gku282
4177	24857970
4177	10.1093/database/bau041
4178	24790154
4179	25399423
4179	22782549
4179	10.1093/nar/gku1176
4180	17517770
4180	10.1093/nar/gkm322
4181	21466708
4181	10.1186/1471-2105-12-91
4182	24302577
4182	10.1093/nar/gkt1221
4183	21177659
4183	10.1093/nar/gkq1255
4184	25392424
4184	17921502
4184	10.1093/nar/gku1119
4184	10.1093/nar/gkm751
4185	11590105
4186	22833525
4187	12078485
4188	23708320
4189	24876377
4189	10.1093/bioinformatics/btu363
4190	24829457
4190	10.1093/nar/gku393
4192	24813212
4193	25378313
4193	23042674
4193	10.1093/nar/gku1060
4193	10.1093/nar/gks915
4194	23846593
4194	10.1093/database/bat034
4195	24838566
4195	10.1093/nar/gku395
4196	18443018
4197	19751513
4197	10.1186/1471-2105-10-287
4198	23514199
4198	10.1186/1471-2105-14-S4-S3
4199	23300419
4199	10.1371/journal.pcbi.1002829
4200	24623121
4202	22984622
4202	10.1371/journal.pone.0045152
4203	17623864
4203	10.1002/prot.21498
4204	20637083
4204	10.1186/1471-2105-11-381
4205	20637083
4205	10.1186/1471-2105-11-381
4206	21846404
4206	10.1186/1471-2105-12-341
4207	15162494
4208	21791532
4208	10.1093/bioinformatics/btr432
4209	22607234
4209	10.1186/1471-2105-13-105
4210	10.1007/11560500_7
4211	24812342
4212	22570412
4212	10.1093/nar/gks386
4213	24836921
4213	10.1038/nmeth.2967
4214	16844986
4214	10.1093/nar/gkl266
4215	24267383
4215	10.1186/1471-2105-14-S13-S9
4216	16844987
4216	10.1093/nar/gkl189
4217	10409827
4218	23968174
4218	10.1186/1471-2105-14-259
4219	23986568
4219	10.1093/bioinformatics/btt473
4220	24642063
4221	19254921
4221	10.1093/bioinformatics/btp097
4222	24293654
4222	18261238
4222	10.1093/nar/gkt1226
4222	10.1186/1471-2164-9-75
4223	17984072
4223	16381881
4223	10.1093/nar/gkm928
4223	10.1093/nar/gkj140
4224	24880686
4225	15980511
4225	10.1093/nar/gki593
4227	14704338
4227	10.1093/nar/gkh152
4228	18033792
4230	21785424
4231	24861626
4231	10.1093/nar/gku472
4232	16888670
4232	11968082
4233	24722319
4233	22367748
4233	17996036
4233	10.1371/journal.pcbi.1003537
4233	10.1093/molbev/mss075
4233	10.1186/1471-2148-7-214
4234	24789072
4234	10.1093/sysbio/syu031
4235	15509596
4236	8019868
4236	11751241
4236	15260895
4236	17488738
4236	21546353
4236	24132122
4236	27004904
4236	10.1093/molbev/msr121
4236	10.1093/molbev/mst197
4237	22357727
4237	23493260
4237	21414986
4237	12912839
4237	11524383
4237	10.1093/sysbio/sys029
4237	10.1093/molbev/mst043
4238	17483113
4238	24105918
4238	9367129
4240	21085572
4240	17476048
4240	10547839
4240	10746002
4240	10.1371/journal.pone.0013986
4241	20525638
4242	10.1111/j.1096-0031.2008.00217.x
4244	24891820
4244	24944845
4244	20377857
4244	10.3897/BDJ.2.e1053
4244	10.1371/currents.tol.c1af68dda7c999ed9f1e4b2d2df7a08e
4244	10.1186/1756-0500-3-95
4245	24600054
4245	10.1093/molbev/msu088
4246	22253821
4246	10.1371/journal.pone.0029903
4247	18984599
4247	10.1093/bioinformatics/btn575
4248	24255987
4248	10.1186/1471-2105-14-334
4249	24252138
4249	10.1186/1471-2105-14-330
4250	24250218
4250	10.4137/EBO.S12813
4251	24655308
4252	27131786
4252	22695796
4252	10.1093/nar/gkw370
4252	10.1093/nar/gks576
4253	20051126
4253	10.1186/1471-2105-11-7
4253	10.1111/j.1471-8286.2004.00813.x
4254	19860910
4254	10.1186/1471-2105-10-356
4256	21470960
4256	17050570
4256	10.1093/nar/gkr201
4257	20126613
4257	10.1371/journal.pone.0008934
4258	20805892
4258	10.1371/journal.pone.0012267
4260	19450253
4260	10.1186/1471-2148-9-108
4261	18487241
4264	22675075
4264	10.1093/nar/gks485
4266	22780991
4266	18034891
4266	21685078
4266	10.1186/1471-2105-8-460
4266	10.1093/bioinformatics/btr210
4267	20070885
4267	10.1186/1471-2105-11-24
4269	12537566
4270	17032440
4270	10.1186/1471-2105-7-439
4271	24894665
4271	10.1186/1471-2164-15-423
4272	25926345
4272	10.1093/bioinformatics/btv272
4273	10.1101/005918
4275	20513647
4275	10.1093/nar/gkq405
4276	23095660
4276	10.1186/1471-2105-13-S14-S9
4278	19542150
4278	10.1093/bioinformatics/btp381
4374	23659636
4374	10.1111/nyas.12116
4379	21653516
4379	10.1093/bioinformatics/btr341
4380	24480173
4380	10.1016/j.compbiomed.2013.11.021
4381	20591904
4381	10.1093/bioinformatics/btq322
4382	21714868
4382	10.1186/1471-2105-12-265
4383	19539887
4383	10.1016/j.ajhg.2009.05.011
4384	20435672
4384	10.1093/nar/gkq324
4385	20501604
4385	10.1093/nar/gkq428
4386	19404256
4386	19249008
4386	17966091
4386	10.1038/nature07999
4386	10.1016/j.ajhg.2009.01.026
4386	10.1086/522374
4387	19502494
4387	10.1093/nar/gkp481
4388	20560206
4388	10.1016/j.ajhg.2010.04.014
4389	18854360
4390	19620097
4391	23199373
4391	10.1186/1471-2105-13-319
4392	19028721
4392	10.1093/bioinformatics/btn600
4393	23977141
4393	10.1371/journal.pone.0071775
4394	23369106
4394	10.1186/1471-2105-14-S1-S9
4395	19061490
4395	10.1186/gb-2008-9-12-r170
4396	16845085
4396	10.1093/nar/gkl071
4397	22567092
4397	10.1371/journal.pone.0034861
4398	23359524
4398	10.1371/journal.pgen.1003235
4400	17572673
4401	17676998
4401	10.1371/journal.pgen.0030114
4402	17922480
4403	21398673
4403	10.1093/bioinformatics/btr116
4404	24905018
4404	10.1371/journal.pone.0097524
4405	25601849
4405	10.18637/jss.v048.i02
4406	19477989
4406	10.1093/bioinformatics/btp218
4407	19363128
4407	10.1534/genetics.108.100222
4408	20634204
4408	10.1093/bioinformatics/btq419
4409	23825936
4409	10.1371/journal.pcbi.1003101
4410	23643380
4410	10.1016/j.ajhg.2013.03.022
4413	22155946
4414	21253599
4414	22025480
4414	10.1371/journal.pone.0015925
4414	10.1093/bioinformatics/btr589
4415	21208985
4416	20628077
4417	19786497
4417	10.1093/nar/gkp803
4418	19474339
4418	10.1093/nar/gkp358
4419	17169981
4419	10.1093/nar/gkl991
4420	18063570
4420	10.1093/nar/gkm1041
4421	22058132
4421	10.1093/nar/gkr823
4422	12520018
4455	19398448
4455	10.1093/bioinformatics/btp250
4456	20459631
4456	10.1186/1471-2105-11-231
4457	18845572
4457	10.1093/nar/gkn676
4458	21071406
4458	7518580
4458	10.1093/nar/gkq1028
4459	22539264
4459	10.1093/nar/gks339
4460	23620294
4460	10.1093/nar/gkt318
4461	18712296
4462	19369500
4462	12824341
4462	12169562
4463	22361291
4463	10.1261/rna.031054.111
4464	20057044
4464	10.1107/S0907444909042073
4465	21727140
4466	25910700
4466	18579566
4466	10.1093/bioinformatics/btv221
4466	10.1093/bioinformatics/btn328
4467	18322526
4468	17726102
4468	10.1073/pnas.0703836104
4469	24838571
4469	10.1093/nar/gku294
4470	23716643
4470	10.1093/nar/gkt417
4471	21515634
4471	17694311
4471	10.1093/nar/gkr249
4471	10.1007/s00285-007-0110-x
4472	22127861
4472	10.1093/nar/gkr943
4473	18287698
4474	24214963
4474	10.1093/nar/gkt1072
4475	24589583
4475	10.1093/nar/gku169
4476	19036791
4476	16381969
4476	10.1093/nar/gkn821
4476	10.1093/nar/gkj012
4477	23203890
4477	10.1093/nar/gks1090
4478	24603409
4478	10.1371/journal.pcbi.1003494
4479	23299411
4479	10.1093/pcp/pcs183
4480	24565500
4480	10.1186/gb-2014-15-2-r38
4481	24580807
4481	10.1186/gb-2014-15-3-r46
4482	24573882
4482	10.1093/database/bau012
4483	22962467
4483	10.1093/bioinformatics/bts390
4484	14681374
4484	10.1093/nar/gkh109
4485	17108361
4485	10.1093/nar/gkl775
4486	17986452
4486	10.1093/nar/gkm950
4487	21071420
4487	10.1093/nar/gkq927
4488	24203703
4488	10.1093/nar/gkt1064
4489	24225320
4489	10.1093/nar/gkt1012
4490	26546515
4490	15608283
4490	10.1093/nar/gkv1159
4490	10.1093/nar/gki128
4491	26578557
4491	22110036
4491	10.1093/nar/gkv1237
4491	10.1093/nar/gkr939
4493	18671881
4493	10.1186/1471-2164-9-368
4494	14681442
4494	10.1093/nar/gkh126
4495	17916574
4495	10.1093/nar/gkm780
4496	24578355
4498	26578559
4498	22067448
4498	15608208
4498	17984080
4498	10.1093/nar/gkv1239
4498	10.1093/nar/gkr989
4498	10.1093/nar/gki008
4498	10.1093/nar/gkm951
4499	16381977
4499	10.1093/nar/gkj072
4500	23594742
4500	10.1038/nature11992
4502	24608034
4502	10.1093/database/bau013
4503	15608255
4503	10.1093/nar/gki117
4504	23180795
4504	10.1093/nar/gks1161
4506	26586805
4506	24214998
4506	21779320
4506	10.1093/nar/gkv1251
4506	10.1093/nar/gkt1086
4506	10.1371/journal.pone.0020938
4507	24123674
4508	15608239
4508	9799599
4508	10.1093/nar/gki045
4509	24700732
4509	24665023
4509	10.1002/humu.22556
4510	24573881
4510	10.1093/database/bau009
4511	24608033
4511	10.1093/database/bau008
4512	27679478
4512	22260278
4512	10.1093/nar/gkw857
4512	10.1111/j.1750-2659.2011.00331.x
4513	24271388
4513	10.1093/nar/gkt1204
4514	24574118
4514	10.1093/bioinformatics/btu103
4515	24493034
4515	10.1093/bioinformatics/btu072
4516	15608261
4516	10.1093/nar/gki122
4517	21959866
4517	10.1093/database/bar042
4518	12706730
4519	25414356
4519	23197659
4519	21109532
4519	10.1093/nar/gku1221
4519	10.1093/nar/gks1243
4519	10.1093/nar/gkq1189
4520	14681392
4520	10.1093/nar/gkh047
4521	26507857
4521	23143109
4521	10.1093/nar/gkv1101
4521	10.1093/nar/gks1021
4522	14681483
4522	10.1093/nar/gkh129
4523	14681365
4523	10.1093/nar/gkh056
4524	12815191
4525	11752297
4526	16381943
4526	10.1093/nar/gkj022
4527	26602686
4527	23180796
4527	17245610
4527	17135205
4527	10.1093/nar/gkv1233
4527	10.1093/nar/gks1150
4527	10.1093/nar/gkl946
4528	11125062
4529	26481361
4529	21123190
4529	21092105
4529	10.1093/nar/gkv1077
4529	10.1093/nar/gkq1235
4529	10.1186/1471-2164-11-645
4530	20935046
4530	10.1093/nar/gkq765
4532	19011259
4532	10.1074/mcp.M800192-MCP200
4533	19783817
4533	17709347
4533	10.1093/nar/gkp799
4534	11752277
4535	18986995
4535	10.1093/nar/gkn813
4536	17933775
4536	10.1093/nar/gkm783
4537	24194600
4537	27742664
4537	10.1093/nar/gkt977
4538	16381934
4538	10.1093/nar/gkj074
4539	16603068
4539	10.1186/1471-2172-7-7
4540	15657103
4541	17965450
4542	24659499
4542	10.1002/pmic.201300560
4543	18953030
4543	10.1093/nar/gkn819
4544	17130152
4544	10.1093/nar/gkl1000
4545	21385435
4545	10.1186/1471-2105-12-70
4546	24295440
4546	10.1021/pr4008078
4548	22139932
4548	16351753
4548	27899581
4548	10.1093/nar/gkr1086
4548	10.1186/1471-2105-6-S4-S4
4548	10.1093/nar/gkw1066
4549	23305951
4552	20833631
4552	10.1093/nar/gkq781
4553	26432830
4553	22121219
4553	19208617
4553	10.1093/nar/gkv1001
4553	10.1093/nar/gkr1101
4553	10.1074/mcp.M800373-MCP200
4554	16433928
4554	10.1186/1471-2105-7-36
4555	22123747
4555	10.1093/nar/gkr1144
4556	12520014
4557	12519982
4558	15208715
4558	10.1371/journal.pbio.0020160
4559	10592258
4560	11471234
4561	15518589
4561	10.1186/1471-2105-5-174
4562	11752300
4563	9399807
4564	16787974
4565	17151082
4565	10.1093/nar/gkl1012
4566	16082366
4567	10786290
4568	15556481
4569	11752342
4570	16381830
4570	10.1093/nar/gkj058
4571	9399876
4572	16381906
4572	10.1093/nar/gkj003
4573	14593249
4574	19494184
4574	10.1093/nar/gkp453
4575	12761054
4576	15608186
4576	10.1093/nar/gki059
4577	14512362
4578	15608178
4578	10.1093/nar/gki091
4579	15972002
4580	16381888
4580	10.1093/nar/gkj095
4581	17135204
4581	11752334
4581	10592266
4581	10.1093/nar/gkl949
4582	11751229
